feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
5.411245480417941,5.922319661920118,1.31447800934472,1.2994730236195744,4.074810689145375,3.294789250649205,0.5821245587289996,0.17682764722472646,4.589799930815697,-0.38863972968319843
4.893938378198084,0.48448862664105335,2.902902830556061,0.22436034071876335,1.4667020472167225,1.8612894326941376,1.2712927567468975,1.2524859951051903,3.8271387702690993,3.1640028092663575
3.593203205997775,0.45714216390610524,4.433500074417118,1.4129310678388487,1.9771896097444528,3.8401832814447676,2.089688039577125,0.5772081657806156,0.44736368261628906,2.1589052722001383
4.149461532775228,5.536870743625013,4.868981783329666,5.2264839773538005,4.402418867084625,2.587857046700208,4.850296539319285,2.823428283341117,1.364009628895258,-3.5048725234041234
5.540127422992275,0.2732909272270413,5.631794741484626,0.96598367092667,5.685203028851943,5.672288972961086,4.212271201001894,6.028890183153045,0.3611793219756464,-2.1295085656347448
0.6914928344678416,3.531083277909445,2.5586701849223177,5.357099837898909,4.1332460148327925,5.271857013986167,5.770119725892409,2.3057016370286023,4.24469280464797,-2.3211197705635684
5.095861616446138,5.544390937086447,0.9173098080194367,0.9762573531172417,1.9010497552004275,0.14236079976336816,4.950373082830563,4.294026401478952,5.081533720633119,-1.6982943545235119
5.111554647763054,3.3875185773263214,2.072862825944276,1.9224481657092347,2.725350163082829,2.084965553925828,0.5190996415607848,6.062950364641784,0.2849228841793662,2.4847852716487537
1.9864955385056633,2.6198434213913013,4.447742586290651,2.1795745281425614,2.1664278848543423,1.9911307430195901,0.6676609267035527,3.543118201473882,0.9389738131257014,4.046872667740667
2.452395200736719,4.008802662984759,3.4316741346972988,2.4055767857965744,1.4210233161119277,2.383416329170742,0.9915223995094479,2.7417376887781044,1.8456261670396108,4.131307224452553
5.510949882598815,4.074926887044317,0.782149728694595,4.253557600443514,0.7142509478155845,3.0314003225812214,3.224117452086287,0.07500837247642243,0.006391311063142573,-0.931775345832562
0.4057811682126049,3.7540113726852753,0.27569230131114714,4.378990064839087,0.3179590662344956,2.3776729683035245,4.083582721063406,2.7413906485236317,0.1417592524004945,-0.11255907563754718
5.328799484307543,2.502751244105112,4.213310615951717,1.5660393654234437,1.4058901237745685,3.9830553628559873,4.384990517529306,3.6107433303146768,0.6757203249195716,-0.633439285066597
0.4622304768340547,1.8392637349144876,0.2761343336469164,1.599043573954466,1.5525248935152272,2.1431391173782246,1.9350664753421307,5.519846637001066,4.9047473504353665,3.8139586579003626
2.397384952635704,3.4789946952913393,3.8223356714534513,2.6195672656863023,1.5044060463289108,6.1635748786717315,1.4599286166191734,4.519284266417847,0.5732823091773106,1.6569865466905234
4.3667631002903144,2.35639961917298,5.76276453562368,4.316960950141042,5.215089436290563,3.4315364607209986,0.8868377266399269,4.074926081229854,5.526595916000536,-3.552076507259927
5.281951643576695,1.8561279172356402,4.451030127172595,5.502692771558934,1.3839889546662925,6.216425891303749,3.3317874128060745,5.0595979275346155,3.1750968896299154,-1.805695009244257
4.581474529036801,2.350193577644032,5.04379920649372,5.426847136040689,6.099585790723527,5.394651571451034,0.06524291394743888,1.8277527587767977,0.8443316922833805,-1.1468104179623102
2.586634140695221,4.003078312446088,1.8602499010490015,3.288630807393952,0.7880540636221365,5.731050428070235,4.664758413428553,6.2368818454298305,1.9343222257521504,0.6545699123666047
4.316021141598336,2.929825141363032,4.653091244934517,1.3185480055269911,2.267473583637851,0.9749539905465238,3.2111684484223324,6.234045288944071,2.9579801273673993,0.9094988938112148
4.950569662276624,4.315181882830495,1.117183430745353,2.8821849203146392,0.10132971253740591,1.1100979914154454,2.077496283276011,2.491653825195182,5.918611731042426,1.3832221103237365
5.927119268984904,2.5330308537249677,0.4762122053675247,5.531246302330891,1.127558271025555,4.737610208492132,0.5209479962005111,4.902943064884255,3.620487819376918,-1.0532111990241808
3.1014508624245396,3.5516144226786337,0.878356140264286,5.087365464254796,1.2175728649628577,3.499051328334752,3.109279032221033,5.5001970288296675,4.48618780058008,-1.5726639266147813
2.491290295221215,5.5076161895982985,3.1757958359930982,0.09430821745263923,1.9136209159711406,2.332167975396516,2.2730878486492783,0.36628093708848464,1.715415685638544,3.7436855236012634
0.6526392249306937,0.1747316729968677,5.390890880043783,6.085239168089521,5.472433268438393,5.738487813657255,5.526827626426782,6.224809106598981,2.6456006824580074,-1.6859154181588094
3.248568118777254,2.7899790170685197,1.7659913630624942,5.574394712526814,1.1272283533984266,2.203736171081083,6.159971452869279,0.30620338868772157,2.9332295649161364,2.6555792748325566
3.6217757776228567,5.93803425154004,0.7688655366953826,0.7334893814577131,1.742275006489181,2.551927145093288,0.8653457009012364,2.1736344557551357,1.4210245794521639,4.681772383558519
3.4685350155645196,1.369042647492759,4.063895499040089,5.315960403756714,2.229412402011209,3.9662518966517823,4.0491301662485535,5.022498158271464,2.4838136391637553,-2.035387674986715
4.389978001846079,6.177745925318695,0.9463358894002518,0.9097333427859303,5.158177017994452,3.043873308620349,1.2193018014969244,6.223798803978669,5.709510182419015,0.06944606505592348
0.8923643447456086,0.19904219407397603,5.224825717055797,1.7207846828074345,5.525530467167265,5.23379031950952,2.824972044173503,0.2552987784680035,4.000597171055427,-0.6604311599027854
1.4075755017657474,4.911236375007581,0.4250221527275732,0.9747701874112329,4.307950501815851,1.3991751912821133,4.700468160900374,0.5732638944378472,6.010187752544725,0.5822007982509592
0.6117044356570494,0.3678491481261652,3.7592572025631896,4.946362267623855,0.53913291343614,1.9113732518340565,3.976665590122455,5.229751541412954,0.17238434228541707,-0.606673251534763
6.237245577922992,6.028402068432422,2.3632903390486284,3.6761325813866406,5.884332619990774,2.1482489632244812,5.186336302997461,1.2652192303449734,3.212646491925416,0.3306175870928911
5.218261100446686,0.8577000228840422,2.8546988431714753,5.020274617353887,5.200510216304817,2.0342029537057646,1.3335770967058886,0.9219762205900133,5.356752098775409,0.19038799127514328
3.1713614602974993,4.225412009192893,4.247432104017442,3.146937180510444,1.3438187733157247,4.914445479389403,6.184930913814512,4.678889944622734,3.7089671430584654,-3.4384406329979487
3.337617044275721,1.4169231819713843,1.3678694046360742,5.600363008605015,4.770086228429761,0.3720752047856181,4.668965352564704,3.3645680777777724,4.504806382648548,-1.6871991858336592
5.761195985399399,5.924639163844181,5.525930025274696,0.06305734945883384,4.186855094868468,1.7947967974912205,4.4862842764944375,4.941101814513159,4.850363022327022,-4.3083510607571
6.239077023572056,4.014123705648703,6.2698375366589465,1.0754719415102478,3.2779579408153863,0.8556056707834572,2.2374476885987957,5.467617052914487,0.8361699728924237,1.4585876723284523
1.5542284309061978,1.9832450189002881,0.6453950861044823,0.17395597856165498,2.309391702470263,5.321145387309421,3.1605835794858343,3.6715885940455157,1.177873991044277,2.9981167363437202
5.5080830496802555,6.183896240643719,0.06106092488589206,5.8008376528516346,4.4698004693708,2.5438483806429484,6.203284722596914,5.224396542445083,0.3874271941975797,-2.209384483213424
2.125250318323661,3.595397219039125,6.021481211678828,1.9208574943168586,3.8711687694417716,0.3648657801870802,1.6453115070975994,2.1947153351585063,0.8966437359652027,3.381622237078984
5.048658835729626,0.3224914684318477,0.6165142559379477,1.209343072046313,3.634516330112824,0.152354394466929,4.856158851178405,3.3442795764417013,6.141919945013848,-0.7558847069719886
5.754532664457737,5.0926035057276335,0.8421057819535039,0.11792575305278787,2.2672542727864964,1.7992490820486273,0.8134836905856654,2.064991071348986,4.650067306933764,1.7852919462112662
2.028419569234464,0.21327435418913931,5.192197175857833,3.2511921110317807,6.132489702248431,5.349657189730703,5.473422350354457,4.384132518412394,5.540130267173639,-3.190864892062755
3.305650339184592,5.416107403772478,2.7009134297913606,3.6369792851539895,3.8700969008089237,0.9859969914384416,0.8168976245749424,0.5092396059805039,3.383346519617673,0.1578790109346172
2.8970646839471823,1.5153543357200714,4.449791452389106,2.889188864215397,3.0689661385775406,5.7706319016863725,4.234453207237626,1.602728210458095,4.350032055513941,-0.7211585721571323
1.850639943979671,4.121122076650706,3.0220257078204567,1.3174517502354552,0.450303958165147,3.6683707485399553,5.7412274136417105,3.3516544484062125,0.3784951737767453,0.7985609157055427
4.675245210132647,1.8023431876610143,6.099237004036336,2.590693064035937,3.9832290807895525,4.942896504962375,5.398871342116747,5.667569916959866,0.2450171331413323,-2.5099661530614124
0.3872473678587378,5.696569614962344,0.7724269569062922,1.900016067776853,1.3702406026030696,1.4795747066132254,3.9372076387949133,0.4261193484074785,5.5884154274070195,2.4994495600896545
3.575317227454167,2.872433686155456,1.1655491962509916,0.33425122076970987,1.6219191821619106,2.4350468242687393,0.857714811920918,5.302979230860664,4.475623015959447,1.686074294313506
3.40612010447639,3.848739795025193,1.8488778313476004,1.556606204235799,4.695550389933669,3.0662771987025406,5.240318129483254,0.8247493770579527,0.762148443256177,0.6922602226746043
2.4169348265386783,4.467279469048286,2.9461766727191208,0.6450473077666056,5.996688828458389,1.6840660925514335,0.04100436235891452,2.1651704537547434,0.4264699105528828,2.487609398718489
3.8808651981270375,2.434953803933268,1.5868635062572432,2.5111288036425687,4.021395192751466,4.282931476009478,0.6310372716537078,4.283130330363346,0.19005487516811176,-0.23321521153371122
3.0917847663975304,1.5885666389375166,4.988136309446059,3.093937293584044,2.1656484320393026,0.6646250916025831,4.48209008570261,3.7146021138795797,1.7414455652099448,1.030091948627215
2.603335909569485,4.147395614407911,1.4801458333587134,3.5677543964665093,2.857117777742313,5.296515619318138,1.3042773341418872,4.594448699417967,1.6611589851495947,0.6809023386571785
5.930733001775427,6.0429016574579215,1.6327449104443557,0.9374870079057177,5.30672005533215,0.9133270457768814,4.186734891650678,1.5295930149749744,2.432168353802959,1.9626177593303666
4.55186385630243,0.9706465835013592,2.743769550350557,3.8787937095091776,0.03012704808517031,3.852219062247063,4.233401477252319,0.6258719573782323,2.0920347482020074,-0.49320517165129557
1.0459688540914152,5.5535785938775994,4.359699623991177,3.633463256217413,1.5423535437899505,5.037987550125653,4.545566113082245,5.153749417337374,4.19820860668048,-3.9372382034064666
1.9095469908675209,6.2712443957692,5.170441773127101,5.028133439009254,2.567719776379949,2.5987189676921836,3.040068066672525,5.913357147205553,3.2500643608684796,-0.22522276625709844
4.242855546644248,0.14026813752714248,5.640069814265785,1.9231632274245787,4.098574758520603,5.8662504240327635,1.899459684163016,2.398192609409927,5.856987931265923,-0.4353716167621372
3.8168817501789807,2.258868457558976,2.1368740277800264,3.5002075644132407,3.5166441199264846,4.356306869422998,0.5447831642154274,5.8823122419324925,2.575301245195445,-0.003197773679771093
6.171057084264608,4.8692582725331945,3.4152004948200148,4.8633886414941605,4.149299155988104,3.807564080456557,1.3272600443913898,1.8573755328578168,3.040413271951823,-1.7861469993977257
6.282288902387602,2.8278191350759165,2.2561870039923235,4.110380419503804,2.3175697609803714,4.259412624546237,2.2098017400394174,4.008024570935104,1.6153893918558329,1.1433745058083797
4.61168202137542,3.2153317668117842,1.7035849568470214,4.977859483152559,5.036130097305278,0.5421696981257306,3.066399182032114,0.7417285445014655,3.5033437492464623,-1.0673346637523409
2.1745826604060254,0.6362958947578622,5.6597345749989065,1.1740952907378526,3.408077857702286,5.636258933062662,2.9377431647787535,1.410209296547668,4.164797880825877,1.2235139063217155
2.488666067089272,0.6853258721455812,4.847473579406001,0.4279440488071939,5.385026928143305,4.63451884162644,4.371990449118603,2.569131552481024,1.9815471634487332,-0.6078337366660526
1.4967010487624315,0.8453128280110134,4.942772115767635,0.5408343070729053,2.9464621296314757,6.199970846522407,2.117930027670687,3.416418001862113,4.6922580202429405,0.9729915730478277
3.638384266472043,5.263138240723852,2.6068977984791704,5.548428806608501,2.25229342505945,4.753318214114041,2.304650586116901,5.58642597379918,1.9181397117890973,-0.6701390679751029
0.127250975386535,2.3896024024460707,3.8403815115922884,2.0719510266050496,3.538397945588982,2.68521430888342,5.303966392184581,0.7723856050341883,0.03009443801459783,0.9932247753269484
3.894271062102114,0.3281186754005236,3.3989865849486987,1.7038829916011915,4.583175081801347,5.784489580856343,1.372868257582051,5.687935020057878,3.8717064698011714,-1.3417383309419582
5.387650911508179,2.6518121507116788,0.2078393804190271,0.6030369697389218,0.13965419427958994,3.5315565698799745,3.1817739536676095,0.9489913571597128,3.649266497998546,0.5062687555437795
5.640985182343038,0.6905246966329832,0.5051412679874627,1.4630766568983902,5.572537618024314,1.8477838357466854,0.9191560434660443,1.1797967674328393,4.713940031085293,2.5456161056640982
6.227972871660992,0.017671776155469707,1.2475577191778628,0.31254752589768,2.1814117852589647,1.4373145325813392,0.4159310461068794,3.1260057901901543,0.5068340050133623,3.9335781195971724
2.3483143257664127,3.98208524075078,1.9473173288543923,4.558320984477705,5.235610379718016,3.36816490159514,2.7551279454090385,3.339516785481394,2.7336983398449415,-0.609005827265077
5.807628042858671,2.2612450166320723,5.274498057231426,1.024144844928315,1.6008461483078524,4.4212758701791435,5.566465989664168,5.520823867367867,4.762270047202418,-1.9980147284934988
5.889697195496163,3.9979666387308668,4.0399300601688735,0.6155084750208635,0.7181464472741659,3.785829001641011,5.021651760012948,5.968779417340861,3.6117103274695825,-3.000564738076761
3.512099953938027,4.1460697756842055,0.33465338021813457,3.8099174741647457,0.6212157045442369,3.8450230708843516,1.5486063778097836,3.9815590668594956,4.251547698377566,-2.2139363268952343
2.624083451545524,0.08738938379035288,4.628812934220588,5.682766472647064,0.024487546311828128,5.190683455212126,1.96898279706877,5.084382718692294,4.911566793643518,-2.8282785425634183
0.8216502553045886,4.18075620523601,0.9594073088641375,4.310197724069161,4.8631763425071695,5.608940751254211,4.024457056984033,1.6985695183738614,5.45045399455885,-2.3588293685317105
5.09170778304466,2.7283549886130025,5.991456352083437,0.4476157926434216,4.660666873836813,5.189053841426521,1.9728076044804608,1.257592412313085,3.7904735597579227,-0.9997826916378145
